name,psnr,ssim
L7_5d72a8ee39c37da5686dcd4b9e3155a9_gaussian_27.07_out.png,16.261556281244772,0.3373210964771419
L7_5d9d10d0faa632af3b43d170ada85d1c_gaussian_27.29_out.png,16.263003240019792,0.3614349218449074
L7_6239cb086d12c2679b51d3b0a312a1e6_gaussian_26.70_out.png,16.092323440204574,0.42782370346964194
L7_639617b272bbeff026a2bdbdc728507c_gaussian_27.16_out.png,16.216232448643943,0.4381158741065437
L7_639c6287385f9a17e263f9e789945a4d_gaussian_27.07_out.png,16.252944425111412,0.29344976492304253
L7_64ade2a11b1909e5bdf069854f6fe298_gaussian_27.69_out.png,16.27148222984651,0.3424950669212679
L7_663f8bb9fa44043aba131f633b27157e_gaussian_27.10_out.png,16.24226156964838,0.3750121262112695
L7_677ab47cc3979b3ac696d8b0e9250fb9_gaussian_27.24_out.png,16.372152729020506,0.2701700026142875
L7_685931a4ee6d39d1bd5875caf109016c_gaussian_26.73_out.png,16.12852740236627,0.499490710979989
L7_68ad583a133ff9206e76ec4dc0efd4e7_gaussian_27.50_out.png,16.253656412523767,0.39507281536521444
L7_69f2ecfc93d3018640d45fd0811c2a6b_gaussian_26.85_out.png,16.142221220886228,0.3756006825286524
L7_71afa3bfdf397e38414658e660b4039e_gaussian_27.01_out.png,16.180738516860536,0.38260363989259005
L7_74e8a55fc8042906af96269ada399966_gaussian_27.60_out.png,16.288360957821556,0.519895686958601
L7_76caf4340d9eff2f5c58971949481497_gaussian_27.29_out.png,16.393579745054044,0.3173630265435248
L7_76dca669da4c5936ba508b98087e7243_gaussian_26.58_out.png,16.130007502160748,0.40238157198552393
L7_7a24596902c55644b3dd90948a5266b8_gaussian_27.75_out.png,16.28432787584223,0.32056793804989664
L7_7a79a5784dc9365673e4f5128336b410_gaussian_27.33_out.png,16.26998957173844,0.37759719382093815
L7_7d3cb528b91ae814dfc0065365c47b82_gaussian_26.69_out.png,16.167524901801663,0.46976999494916266
L7_7dec6675e1d6a88347f602e8ebbb7947_gaussian_26.77_out.png,16.141329954774555,0.40048311701090167
L7_7ef335f87b40065a34051cde0c46c003_gaussian_27.42_out.png,16.218810166181097,0.3644867099621253
L7_7fba108b15620b9e0dbbc8df620c9f27_gaussian_27.27_out.png,16.249898413550067,0.3635741732448959
L7_818ff93d3861df95b54249bdeea76247_gaussian_27.46_out.png,16.23109654489982,0.47900127768106227
L7_820d4b3ae01b8e4b8c66c23ad4bd55c3_gaussian_27.30_out.png,16.18308225527938,0.5000768747496699
L7_825f502267f7da01b297c46a039a36b8_gaussian_26.92_out.png,16.087916679513718,0.47235932676742537
L7_857fad705c3de3247d1b1bcde855d30e_gaussian_27.82_out.png,16.2895105172177,0.4682829755863233
L7_85bfc72d9a46ce6e6b217f26866fd2fc_gaussian_27.58_out.png,16.388728199866126,0.2155734761267339
L7_871acee1a988ad9750f25caad91dfb68_gaussian_27.14_out.png,16.270181574663415,0.4742726402303992
L7_898ae7fd7c3ee1c4848f7c2ae94c241c_gaussian_27.43_out.png,16.339406791331903,0.3310273579866594
L7_8b2487476c8d8250b967b38fd4db5dd6_gaussian_26.59_out.png,16.092181533091917,0.4050994657734068
L7_8db1da917fd09128b8be4eb4e2f2097d_gaussian_27.13_out.png,16.31595422560022,0.3494454723421955
L7_8e2892b4ecb0b65ea1b8e5f230795e77_gaussian_27.51_out.png,16.33501965768517,0.3024982860621712
L7_906c5c0408d26472ca540ad4e3b0ca4f_gaussian_27.33_out.png,16.260771792411415,0.3603380712376192
L7_96fd8abf22039054a84d985fc13e1693_gaussian_27.48_out.png,16.35903456489,0.3513551016056918
L7_98734d306d63cf80245cb6bb27bac290_gaussian_27.11_out.png,16.248862568662943,0.39703596577137645
L7_a000f85ad92fcfe6d74defb76789ea47_gaussian_27.28_out.png,16.385418567140523,0.307316448256059
L7_a0ecdaa611c0f18d675085c2c1a0d13d_gaussian_26.67_out.png,16.171540958166133,0.49769772527444045
L7_a2800c931d955517982b3831269f563d_gaussian_27.52_out.png,16.340652789205166,0.2971107569681041
L7_a2a60528ddeebfa5b88c22804825f8d0_gaussian_27.31_out.png,16.238164328561147,0.40535379991481496
L7_a60b2cd10b802a80a51aef170e13936c_gaussian_26.56_out.png,16.05589069955846,0.5031094249568828
L7_abcb40e63aa0d8462783d8176773eeb8_gaussian_27.11_out.png,16.274822030834287,0.3540163498513824
L7_ae3d822433ed80678d21811821c47538_gaussian_27.39_out.png,16.257155450205957,0.32561555431125927
L7_af17106e293d586daf2f792de5fdf919_gaussian_26.24_out.png,15.949489332924125,0.5102928463151776
L7_b0e00c027648458f470b4051ed2e3229_gaussian_27.53_out.png,16.322402061441192,0.3142028407969337
L7_b45eb15c75d154f627f10a981ae99c47_gaussian_27.40_out.png,16.26681866242935,0.37583265710730307
L7_b57eb1c9b53741352c3ec5a4e0dc58f0_gaussian_27.80_out.png,16.273726992015835,0.4680623032216873
L7_b5d9d8d6d417ad57fffb34342e28d1be_gaussian_27.33_out.png,16.31699724093204,0.2609210395234397
L7_b8dd65662f66ea4901360b7c69437eaf_gaussian_26.82_out.png,16.093178545109218,0.5580544787355993
L7_bc0ff3df34eed1ef71662a9feadab492_gaussian_27.36_out.png,16.24680628878148,0.538040923500958
L7_bf0ccfdabd9c01820a51622350da1925_gaussian_27.48_out.png,16.27723199126301,0.4254088512317775
L7_c6260131fe66c173279e92c36353991b_gaussian_26.61_out.png,16.00986160455513,0.6391187954296851
L7_c84ab7b288dca0a2fded142be10b5633_gaussian_26.74_out.png,16.116086448242896,0.4498776946688043
L7_c9c828f1e6a4ee1ffbe2ceafb54a4ae4_gaussian_27.44_out.png,16.251101992883545,0.35876752142888274
L7_cb970fd5733042d5fb53e50c0ed8b63e_gaussian_27.55_out.png,16.347800752628007,0.2633214795734449
L7_d231ac77242879d8a618db07f6a4c5eb_gaussian_27.02_out.png,16.13018171615416,0.446745333505326
L7_d55b1a38c1d03eb62fa55525c007ca6b_gaussian_27.17_out.png,16.160870471171123,0.542091039873922
L7_d9cd55903185b0265408ad197b2074a5_gaussian_27.33_out.png,16.257333455423126,0.32653165371286574
L7_da6c641f1e38fad023f22ef6808652ad_gaussian_27.13_out.png,16.262372768604813,0.36751775339148346
L7_dcf31340321dcdd679b64bb8b0f9282f_gaussian_26.99_out.png,16.221881913418294,0.49365936743892513
L7_dfbd776944268eae89aab167847c6df2_gaussian_26.87_out.png,16.189719379374953,0.5204847023015403
L7_e17f4dc98a1ff0189124aaf8ef0711d8_gaussian_27.43_out.png,16.240750054331173,0.5439568335042483
L7_e22a0d0dd808d7b2a0bfd8eaca93035d_gaussian_27.56_out.png,16.34239549250821,0.32518784424648617
L7_e30e19353db41ad8090cca16775d40b5_gaussian_27.38_out.png,16.25353040352223,0.315905122461993
L7_e4b82593806550c6d092ab825ef5afa0_gaussian_27.54_out.png,16.361272726539834,0.3044844824017094
L7_e720a11357b7ceabe25e5cebb56642da_gaussian_26.37_out.png,15.984656736015355,0.4813120278213891
L7_e9a75de68e393acb22bc7862eec9645f_gaussian_27.70_out.png,16.36848210384551,0.4874456165907448
L7_ebc0a2e06363365876f5e630f189d07b_gaussian_27.53_out.png,16.283998283263465,0.3471466577540014
L7_ecbdce4ba15368cb9179897493fbc8e1_gaussian_27.03_out.png,16.19273263504641,0.5302227375381612
L7_efb8368624a582d133c4e1f6e731d5c7_gaussian_27.02_out.png,16.22985307407326,0.48652956861726454
L7_f03714fd6a191f7b296e36a3f2b61690_gaussian_27.38_out.png,16.29269377987327,0.2954977734704336
L7_f1225f9a8928f59b931f258f64c291d7_gaussian_27.63_out.png,16.381242737210506,0.2006444271787585
L7_f228790d17a2bfe46e592a1c2fc73db4_gaussian_27.14_out.png,16.170229170943667,0.439124566028348
L7_f24f5217e3781c76bc1fb76e05ed1e55_gaussian_26.95_out.png,16.114045919273426,0.5472711509668298
L7_f383c010ec4889081b83b78f6afe79f6_gaussian_26.37_out.png,16.015808105163046,0.4345167265791961
L7_f687c0bbd5968feb1eb1d8352a0b4051_gaussian_26.98_out.png,16.20472527918327,0.49448768585880515
L7_f845effa0f8546e5b0c207e67fe2d347_gaussian_27.10_out.png,16.378863841229013,0.46638754759612644
L7_f8f09786e9dc658a02d07431939c9c69_gaussian_27.23_out.png,16.274501428069055,0.3457935858880513
L7_fa18e283f646243064eb81e451c0dfdd_gaussian_27.57_out.png,16.344302568130566,0.23539045129751973
L7_fb0efcafce9da6a9493c2459cde2430c_gaussian_27.77_out.png,16.285597078765385,0.4885113771972798
L7_fc3acce2144960947ea1eebb54bd2eda_gaussian_27.08_out.png,16.134964259446935,0.4793525352666675
L7_fc92e916eb78eaabb5003e9093422a50_gaussian_26.36_out.png,15.954088355042686,0.5161584498845144
L7_fd0a28c85b90ef3586598667a4b14a03_gaussian_27.35_out.png,16.36274940600528,0.3547262554959883
L8_0015e6197bdd4a3baf71df23147e788a_gaussian_27.76_out.png,16.426359929433264,0.21256043026731877
L8_01879b68fdcd42f273eb755fe80041f0_gaussian_27.81_out.png,16.551993373007285,0.19871765208154027
L8_021fde8ac7b5309705ae43efcdc75a95_gaussian_27.55_out.png,16.544661705770658,0.20928590429081392
L8_040647008390fd3d4b5af3e535bc2fa7_gaussian_27.51_out.png,16.520675853754422,0.20726208641485505
L8_04d7733179c370b0ccc78317ab0ca6bc_gaussian_27.60_out.png,16.437104560898213,0.19200160735827154
L8_0826ebd2b377da88654ae4a1d9503909_gaussian_27.77_out.png,16.86101491757116,0.2308237771180832
L8_08d6010aae063babe9c8b3340c82803e_gaussian_27.66_out.png,16.447761014386167,0.21332442464886148
L8_0c9e90e5fd33c183b029bb8dbe4843ec_gaussian_27.51_out.png,16.495121106841555,0.23200551303451852
L8_0e96ceec2bc72b479181669ea8aa73f7_gaussian_27.89_out.png,16.496200825147525,0.18652950491520157
L8_0f43efc1f96992ce3a10910080f3a4f3_gaussian_27.36_out.png,16.35620100137757,0.250540990684138
L8_0f9a8ecedd2bbc46cf8bdb74b657367a_gaussian_26.92_out.png,16.836331408770732,0.3133513564825007
L8_0fae3745fff504506899545a12835032_gaussian_27.63_out.png,16.620485544004765,0.23574002573225383
L8_1002aacdb306abffe560000d5ab78d3e_gaussian_27.69_out.png,16.477382282442687,0.1919388531686854
L8_1123324924a283093913be2cb8a3cf36_gaussian_27.86_out.png,16.788015973709854,0.21495648089735198
L8_119dd09d6c07a9808e454241b8dc0f76_gaussian_27.75_out.png,16.82400719543563,0.2276467665922848
L8_12b16aca6faf56e82ba4ee4bf3b992b3_gaussian_27.81_out.png,16.56375838147785,0.21098411233219955
L8_130bcec13c068e9fc4440a294c631e1f_gaussian_27.53_out.png,16.4995329592066,0.23240396146943648
L8_14c6c5a0d6a2ba1d06c096cf79ed02bb_gaussian_27.53_out.png,16.400510319817347,0.22119564503474634
L8_150a787e3307211bf7f91096f2febc99_gaussian_27.63_out.png,16.642281766254946,0.20958303439475692
L8_19c7526bfb7b760d667c0158f2ade73d_gaussian_27.66_out.png,16.664142336899964,0.2334277539702856
L8_1d9e21359e644ce49bc1b31eefb0c3ff_gaussian_27.73_out.png,17.517268177151312,0.259715221154472
L8_220e2da8368bb57c95d0872266611544_gaussian_27.58_out.png,16.543428900979563,0.2468509329945104
L8_223559649f6ce732916a20bf9a2faf87_gaussian_27.61_out.png,16.6614257579879,0.2529667237977528
L8_2947c8fa5c0084936f6599e593189d14_gaussian_27.10_out.png,16.414322296097644,0.2618429568099883
L8_2ba1d15bf7c6d4e1924dcabf6dbb6226_gaussian_27.60_out.png,16.425797572998235,0.19830602892349708
L8_2c2a6a439eff93a25bed621256faa54b_gaussian_27.75_out.png,16.757568250969126,0.2206156772270302
L8_2e5aef63cd5ed8c6f00f78a29a3b02d6_gaussian_27.74_out.png,16.513147079432006,0.19164742956675124
L8_2ea53367a30cc4ac2fd921d5ab2c6a3d_gaussian_27.76_out.png,16.40408743193701,0.21074045818546436
L8_2ef5e07d54989a1cb05e037f4a7758a3_gaussian_27.59_out.png,16.64203141962493,0.25655989142122576
L8_2f4641e236ede2ea7da90d90df700049_gaussian_27.65_out.png,16.411888745335776,0.21592022149310527
L8_2f532209ae0746159027c40d5c3ac2d5_gaussian_26.90_out.png,16.44168832222084,0.3047427369445982
L8_2fe4f970620e790c76bd4d12920634e5_gaussian_26.57_out.png,16.526984876091074,0.4146052695779349
L8_32096fa29db45d8c4e5d381cfaa4d32e_gaussian_27.26_out.png,16.363560674379034,0.2434589282599987
L8_32deeb0e6de8cf3fde1f2e73326a732f_gaussian_27.52_out.png,16.44705013534001,0.24583114878855328
L8_3347ee4e3ba24166ed549a6a0aa7c371_gaussian_27.59_out.png,16.518768679203248,0.23720498331971585
L8_353f5b8779660a49f76818c0a0cdb3ad_gaussian_27.10_out.png,16.91356685193145,0.2860076533793023
L8_35cf2d61bee9e6156fc5f6a5a203c514_gaussian_27.55_out.png,16.407490726901525,0.22580840899290724
L8_38097b78873fbe2118bb7d3d5562911e_gaussian_27.67_out.png,16.551375238576767,0.1932488258173442
L8_38b701a1697f3b7b1b35eeff89c6ba84_gaussian_27.31_out.png,16.364371340565963,0.2257842591567868
L8_3e6fd5b9aa907a538230d5c98a272fe4_gaussian_27.68_out.png,16.65237609472573,0.21016109355886517
L8_40217e544fcdf73bef1e9429af9a7f93_gaussian_27.58_out.png,16.376202198466355,0.1959739567716179
L8_402487f046952656cec65e7035a24277_gaussian_27.54_out.png,16.484703067885505,0.2529228474340098
L8_415345f9b766ac3e47623817855d83de_gaussian_27.49_out.png,16.432297390067713,0.2569561404361558
L8_4167cbecd706978be911fb9bd8ff2a79_gaussian_27.76_out.png,17.089284420729417,0.26579487928285755
L8_45196fc1c70e49657cbd02faf1e5b181_gaussian_27.64_out.png,16.621551235905773,0.2268311778607688
L8_47d2a9a866cfff49db8a2e745670d948_gaussian_27.72_out.png,16.492424628408887,0.1834530068708389
L8_492101883f6f1ff3f6ffbde3ee51e904_gaussian_27.47_out.png,16.533015250538117,0.23365244752638117
L8_4956109942cd7ec9dc003765007aff32_gaussian_27.67_out.png,16.73375858312071,0.26193050222831377
L8_49ca3809e3f9008670cb2d1368fa3ce3_gaussian_27.65_out.png,16.652117940573707,0.23706553678478756
L8_4b85223c630ef8e9889d4595aa3aa752_gaussian_26.83_out.png,16.738963318369688,0.353739201062007
L8_4d6c2f2a16f866e46c8bbf29829e8cfc_gaussian_27.54_out.png,16.50137372339096,0.22763457591276628
L8_51ae4cddbbe15cc3c85145833fb3e126_gaussian_26.44_out.png,16.469706187156522,0.43723581261135086
L8_52256b7416934967e7839687ec657f15_gaussian_27.82_out.png,16.434630322305374,0.19561431859674142
L8_5274c46c7868706ed3e84fa4a5d984c3_gaussian_27.83_out.png,16.5558081688163,0.193400636688942
L8_545c74bf49517c8de82a742ad1dc1181_gaussian_27.56_out.png,16.57556707100393,0.20594955876994056
L8_57e93ce8853e1c7ea935f9c544afd777_gaussian_27.84_out.png,16.76722084112309,0.20214001201716125
L8_5803c1be2006273ddce0537185cf0667_gaussian_27.75_out.png,16.720682633805552,0.22059056433139348
L8_580d2ceed70d1c915f070ea651af7a90_gaussian_27.34_out.png,16.369536840727626,0.22478523844719045
L8_591ff071da320681c5a8539981cc7913_gaussian_27.24_out.png,17.13141601627252,0.28530430579251814
L8_5bad4539d1f00873527f2e0d8f86f781_gaussian_27.49_out.png,16.387868035906603,0.2266508668452773
L8_5d8c24ded386fe722953305f6bc9cf0e_gaussian_27.62_out.png,16.6218125420501,0.24075174882061368
L8_605d5dfc122ff29dd4f4c613c420ed1d_gaussian_26.77_out.png,16.360338300739212,0.315034712888407
L8_618843632ccd1543c6a84230c3e6eeb2_gaussian_27.32_out.png,16.412429680938352,0.2451740858482828
L8_65d02b094613f20ccc3692796066fd75_gaussian_27.47_out.png,16.488253061438076,0.23871812896246217
L8_68f0c382461aa5a0a3257c49ff6c4c4b_gaussian_27.00_out.png,16.57923502363521,0.26449577828488996
L8_69de303a22e766069e719d4f6377315a_gaussian_26.60_out.png,16.224761907865293,0.35008171752190326
L8_6ebbeebd3b7b4c9f36e7d68b1bbda2ae_gaussian_26.37_out.png,16.267551824218256,0.5069912180721012
L8_71ed067dc352e2eb3aed0e813a6dd180_gaussian_27.18_out.png,16.75060078210982,0.277312979433746
L8_71f4df0d82f10e9349fbccfe930ff0df_gaussian_27.80_out.png,16.89200518268112,0.2221484546664307
L8_753f80b5935dc131b1600163da01d816_gaussian_27.52_out.png,16.453944277731566,0.25488706145042955
L8_76b62efeccdf7257b72a7116c77b0a9b_gaussian_26.60_out.png,16.536088821671168,0.4634517211725578
L8_7703b4888e6003b78c79c1487e15c347_gaussian_27.52_out.png,16.446321053885868,0.24783679330344074
L8_770a9a4f4dc0d5a6c45493dea6a5d8b9_gaussian_27.78_out.png,16.53555326091316,0.1909338649383315
L8_771360823fcf669806544d1c4008a79c_gaussian_27.62_out.png,16.668986478129952,0.24911682404207058
L8_7d82d11f4aec1c5a72981b6cd691b5e1_gaussian_27.48_out.png,16.489904416122638,0.23674145859939671
L8_7e89ed8cfbb4d407160daadc6eb4f017_gaussian_27.49_out.png,16.44741516609312,0.25872429974072697
L8_7f12eaaa4046375ef5de59bf5e3b44cc_gaussian_27.45_out.png,16.494599076134293,0.23650735389959437
L8_7f2c92240cc5b48b16e1b79f82695eea_gaussian_27.63_out.png,16.450452282002566,0.19214685445876187
L8_81633e2a41dd868e0568ce4426c219ef_gaussian_27.52_out.png,16.39192927258,0.23457985959363498
L8_85c7a10a98aeb91fbc852188c3158f53_gaussian_27.61_out.png,16.42979102070243,0.1931965342336313
L8_86084b99aef2d37fbda3010da396766d_gaussian_27.42_out.png,16.482576315933443,0.2199751093206628
L8_8d635b6fac8b348bacf56ac016d35c9d_gaussian_27.60_out.png,16.417139579132616,0.2124018651509515
L8_904a573fbdb3d8a4da27426e1782b2f2_gaussian_27.60_out.png,16.620916132340724,0.24033476805110152
L8_9154f9788e3880de53b47080fe50c3d4_gaussian_27.52_out.png,16.44891013685535,0.2511180652033808
L8_952e0a73cd91b8844ce81c6cd47a9a06_gaussian_27.81_out.png,16.516873740007696,0.18369903078861907
L8_991535ef93cbf87b1622847924beb58e_gaussian_27.67_out.png,16.454616642891473,0.18952720079140745
L8_9b5adf314a99ab900d9f0e1c9b4aa0bc_gaussian_27.32_out.png,16.369451966433072,0.22525666028464453
L8_9c2a3d1a962da0d46a004474624750ba_gaussian_27.47_out.png,16.480295042962233,0.21917082943172128
L8_9c85663d31367b71f1fa17dc194d4de0_gaussian_27.63_out.png,16.42472679239031,0.1872081546883975
L8_9d269c622beb872c519cef6c17a9bd09_gaussian_27.73_out.png,16.76948582652393,0.2923349693679092
L8_9d5ff10f7c38ea24181a38fd07ad045a_gaussian_27.61_out.png,16.411900815537837,0.20244680924553424
L8_9f17a6ffb3d812b02f04e4df478037cf_gaussian_27.92_out.png,16.480525780321077,0.19797330223129214
L8_9fec60b99bbe3de6efe0650c3455b3ab_gaussian_27.55_out.png,16.443042751366615,0.24313105058169965
L8_a2e755cbdfaacc1d33ed7c0f8dad2f00_gaussian_27.61_out.png,16.402426897478385,0.22675220941037386
L8_a4bb961122b945f4163bf35f79e9cd76_gaussian_27.59_out.png,16.442914648989696,0.1928699080306593
L8_a69278d83e8520ca943b651ec64a0307_gaussian_27.78_out.png,16.43231262452473,0.20200872618632046
L8_a71fb2fedcd1ffd901018c92f914d1ed_gaussian_27.77_out.png,16.604920381039573,0.19665983152647
L8_a9f305e82a604b35528889ecdefbe507_gaussian_26.76_out.png,16.28380534009186,0.285967618127953
L8_aaa3192e128d834bf2b35d61a8ba3608_gaussian_26.60_out.png,16.580621905047018,0.40869558436737063
L8_ad599fb1ddd0de145d5eac64e8e931b6_gaussian_27.50_out.png,16.445223179082454,0.24072428793158904
L8_add89c08c82290c3904a351c993b6b9f_gaussian_27.35_out.png,16.462008500994614,0.2504697192696527
L8_ae0d7ab76caf1e737f92fb5593408076_gaussian_26.44_out.png,16.46787471933401,0.442921222470606
L8_ae4119418dbaa6d56c5ea92230511705_gaussian_27.63_out.png,16.400801777243483,0.2206496719183014
L8_b04a4f746b36fe55c4872091142df0f3_gaussian_27.63_out.png,16.676460920436426,0.25792432084048966
L8_b072c4047e7d12faa65407447ae98000_gaussian_27.69_out.png,16.454958248292925,0.21681824367644284
L8_b106c6d57294fa90d91f688e52adf677_gaussian_27.86_out.png,16.630845699890436,0.19166754554580906
L8_b1652d12abf92216b5b7e8c10e15ee83_gaussian_27.57_out.png,16.406141777151106,0.19837230117591786
L8_b16f1911414b7d2927dfd66966fe2823_gaussian_27.78_out.png,16.735409038819785,0.2745943823923204
L8_b18106a0be38d51683277f46eeed2958_gaussian_27.67_out.png,16.414579877160833,0.2500548871737586
L8_b2f66290bc965e37ddec23253bd4aab4_gaussian_27.61_out.png,16.49419904561099,0.24213524846799428
L8_b3dccfffbeee79f997e8eae1a435fcda_gaussian_27.57_out.png,16.560255217830033,0.21023491046723589
L8_b4522cc72397f987d6651fe8e7eaa6b0_gaussian_27.52_out.png,16.397818548385352,0.22159134543894846
L8_b638fc8f22a1eebc4bed0d6d34b979f6_gaussian_27.32_out.png,16.385231332515133,0.2586709050285047
L8_b670e5470e89efeaebe4dd8ac61716e7_gaussian_27.65_out.png,16.4765288455608,0.2093452891571747
L8_b6cfd1edf121d2eae9228dc52314a6bc_gaussian_27.90_out.png,16.475020782197426,0.20566563792680082
L8_b73674e0e369807d450b42ccb3094968_gaussian_26.80_out.png,16.411225132867095,0.3158704634250396
L8_b7496947da2df0f74d3ecc3ba5dd4aa2_gaussian_26.60_out.png,16.52678336483917,0.4623795839196746
L8_b8f3a07a881a6ad8533382d367d5798f_gaussian_27.66_out.png,16.51995748633726,0.21205972087811858
L8_b99b0f2eec914319deabca0ed273cc06_gaussian_27.61_out.png,16.66180796087489,0.25366105586969945
L8_ba876a0436a1dc73a52fe8fea7a782bc_gaussian_27.51_out.png,16.45218377075421,0.24891239385362574
L8_bbd23ca3b03708a5184dcb2cb0d4e2c5_gaussian_27.76_out.png,16.776908437363268,0.22414506364152653
L8_bcbf18c0def09ee3ae5112127bb592bf_gaussian_27.31_out.png,16.398490769702555,0.23123146581899817
L8_bdbbc6506096c3b689861dcb9737a196_gaussian_27.68_out.png,16.48623830988222,0.19590013260713
L8_be3c6e6da51f5d71633eec5f1d6999ad_gaussian_27.44_out.png,16.478594990928705,0.234618996114793
L8_be3fbd3a91e2089273247c6d25362329_gaussian_27.50_out.png,16.442055919620234,0.255709322464363
L8_c05c90ada674e31f458fc06ecff62df5_gaussian_27.20_out.png,16.38910266822468,0.30318966880123166
L8_c1e5140f5fe47a12b503842d9320bf28_gaussian_27.75_out.png,16.87008028486851,0.23086231170206722
L8_c8bc780201e4203b120ecc5a5e2652b9_gaussian_27.01_out.png,16.534169897551877,0.2918868196101224
L8_caa966f79e23130ba7a8689ae52f0fe6_gaussian_27.68_out.png,16.68339140333609,0.23807265933624444
L8_cabffe3af1f01f0ba7a1f72de37736c0_gaussian_27.61_out.png,16.417421356986758,0.2086995535808428
L8_ce0df31314d47c86993fdac7a4e8f8b1_gaussian_27.56_out.png,16.43558937521228,0.19727424800377227
L8_cffe1f86511fb07bb10f29d0bb806bc0_gaussian_27.77_out.png,16.57091528016482,0.18747748064204778
L8_d1dacee4f8c313a66a5927ce257928aa_gaussian_27.41_out.png,16.363890482260047,0.24976007422200755
L8_d240fd7f9cd7ba589974ef1429e8c6a3_gaussian_27.78_out.png,16.863711409064052,0.2236699581808904
L8_d2c6c9d612123a6ed6ceea0653bced5a_gaussian_27.60_out.png,16.401241903605857,0.19071680319991866
L8_d3cd2b62eaa8bb182381b921e2862667_gaussian_26.54_out.png,16.227926833218078,0.35639078619220005
L8_d451dbb7a6f5cb70a15bb6f1fb5fa5d4_gaussian_27.19_out.png,16.721454737656945,0.30182351246012096
L8_d487686709eaf49496a7a125ffebe889_gaussian_27.39_out.png,16.472645659894898,0.2440959640084914
L8_d4c0db92779fd1f5151372b45e2e5cc0_gaussian_27.72_out.png,16.754977865608094,0.22847607310002557
L8_d63c83e8034bfe2ea1ac75c35bd9565a_gaussian_27.57_out.png,16.43001526035331,0.22215669109109398
L8_d80757dc366ead44dec047883197e896_gaussian_27.40_out.png,16.474198694019602,0.2309322553577287
L8_dca63cade2a720c6584fe9182fd6b547_gaussian_27.89_out.png,16.634235030864584,0.18608168911990383
L8_e262b928ec911913ceac5fc5ddf63eba_gaussian_27.20_out.png,17.106936617415766,0.2893120135871842
L8_e2eccebde86ffa43393b26c58c12893e_gaussian_27.64_out.png,16.579340151062127,0.22376492732108486
L8_e3d30ccac4b5550c6ef33a08c8caa714_gaussian_27.61_out.png,16.57865826083008,0.22262745032164333
L8_e47580411e5072051ee853cffa5755bf_gaussian_27.73_out.png,16.53093193740274,0.22518471287532563
L8_e571a275719b68e046959dfbc1474e7a_gaussian_27.61_out.png,17.3858188211474,0.27152700226201415
L8_e5c6df1a1af434a59cbc7c19a54aa79f_gaussian_27.50_out.png,16.44057422506953,0.2607282311957605
L8_ed9438fa4c2578834ffde8b2e0098cf9_gaussian_27.65_out.png,16.4366528407364,0.18963608557219047
L8_ef04c3deaabf192212d71efc3e61d7b8_gaussian_27.66_out.png,16.71404991699151,0.3062342371557925
L8_f03f3ddc9949cd1d2ce43098f82ec901_gaussian_27.34_out.png,16.3573629161191,0.25479534595924913
L8_f3247498162bb09e179a29955e27f31d_gaussian_27.66_out.png,16.73281928927015,0.2463902729873701
L8_f8ff8def6ec0e2a3835e2a3426ff48fe_gaussian_27.79_out.png,16.775416453139997,0.2653409621842324
L9_00fc0a86bd4f02995acdd5b3f63401b9_gaussian_31.26_out.png,16.59780211448109,0.3039416655149169
L9_1ac03d6c9a044f96259bbd8c4d57069a_gaussian_29.66_out.png,16.535588153849606,0.2762611995508796
L9_30adea607186138565b616f80c8948fa_gaussian_34.17_out.png,16.67131261798468,0.10098314735785825
L9_34cf6e34ac31698d4518935c037fe92f_gaussian_34.97_out.png,16.68774562523954,0.09952396279708738
L9_38109706a0514e58f2cecd8e3b1bb47d_gaussian_30.94_out.png,16.636689077628525,0.2440382393589983
L9_4ddab4506e6bd6fcb66474875da9affc_gaussian_33.49_out.png,16.607032710502104,0.1889634602610535
L9_6ac011f775e3325de06577bd3cd2753b_gaussian_30.18_out.png,16.539741037999047,0.2875471680215731
L9_ba5b8aa05c2aed6ca5861799a3d1065f_gaussian_34.93_out.png,16.663298736141705,0.06964813164374102
L9_c8c3b4453eac0a7500ccc429715b8b5d_gaussian_34.57_out.png,16.637844149786506,0.07475787219845532
L9_d17e59d24f39afd2c5f20c22b79bb8db_gaussian_33.14_out.png,16.89989056019494,0.22776073245610098
L9_fc21e1a4d6f89c4ed88aa5609a9c4fb8_gaussian_35.37_out.png,16.816515437668066,0.1890332801288953
pollen_gaussian_28.35_out.png,16.35087997194731,0.28568745086490727
average,16.40043673127765,0.4181331294173921
